fixture_id,team_id,team_name,kickoff_utc,observed_at_utc,player_id,player_name,position_group,minutes,overall_grade,confidence,coverage_pct,provider_rating_reference,grade_version,components_json,limitations_json,source,research_only,creates_signal,probability_mutation,eligibility_mutation,stake_changes
14680,330,ODD Ballklubb,2017-04-17T18:00:00+00:00,2026-09-26T08:36:03Z,39087,Fredrik Berge,D,90.0,5.74,HIGH,85.7,7.7,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.24, ""defending"": 6.14, ""discipline"": 5.44, ""possession"": 5.29, ""pressing"": null, ""progression"": 5.88}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14680,330,ODD Ballklubb,2017-04-17T18:00:00+00:00,2026-09-26T08:36:03Z,39093,Fredrik Nordkvelle,M,89.0,4.77,HIGH,85.7,6.9,PBK_PLAYER_GRADE_V1,"{""attack"": 5.56, ""creation"": 5.91, ""defending"": 2.22, ""discipline"": 5.72, ""possession"": 3.34, ""pressing"": null, ""progression"": 5.71}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14680,330,ODD Ballklubb,2017-04-17T18:00:00+00:00,2026-09-26T08:36:03Z,39094,Fredrik Jensen,M,45.0,5.89,MEDIUM,85.7,6.9,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.24, ""defending"": 6.67, ""discipline"": 3.44, ""possession"": 6.82, ""pressing"": null, ""progression"": 6.61}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14680,330,ODD Ballklubb,2017-04-17T18:00:00+00:00,2026-09-26T08:36:03Z,39096,Jone Samuelsen,M,90.0,6.01,HIGH,85.7,6.9,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.93, ""defending"": 5.38, ""discipline"": 5.16, ""possession"": 7.33, ""pressing"": null, ""progression"": 6.16}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14680,330,ODD Ballklubb,2017-04-17T18:00:00+00:00,2026-09-26T08:36:03Z,39200,Olivier Occean,F,90.0,5.34,HIGH,85.7,7.0,PBK_PLAYER_GRADE_V1,"{""attack"": 5.55, ""creation"": 5.24, ""defending"": 4.78, ""discipline"": 5.16, ""possession"": 4.69, ""pressing"": null, ""progression"": 5.74}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14680,330,ODD Ballklubb,2017-04-17T18:00:00+00:00,2026-09-26T08:36:03Z,39207,Thomas Grogaard,D,90.0,6.63,HIGH,85.7,7.3,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.12, ""defending"": 7.18, ""discipline"": 5.72, ""possession"": 7.47, ""pressing"": null, ""progression"": 6.37}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14680,330,ODD Ballklubb,2017-04-17T18:00:00+00:00,2026-09-26T08:36:03Z,39234,Joakim Vaage Nilsen,M,45.0,6.09,MEDIUM,85.7,6.9,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.0, ""defending"": 7.08, ""discipline"": 6.0, ""possession"": 6.53, ""pressing"": null, ""progression"": 6.68}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14680,330,ODD Ballklubb,2017-04-17T18:00:00+00:00,2026-09-26T08:36:03Z,55407,Riku Riski,F,90.0,5.54,HIGH,85.7,7.3,PBK_PLAYER_GRADE_V1,"{""attack"": 6.75, ""creation"": 5.0, ""defending"": 3.3, ""discipline"": 5.72, ""possession"": 3.44, ""pressing"": null, ""progression"": 5.38}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14680,330,ODD Ballklubb,2017-04-17T18:00:00+00:00,2026-09-26T08:36:03Z,57158,Torbjorn Agdestein,F,1.0,6.15,LOW,85.7,–,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.0, ""defending"": 0.83, ""discipline"": 6.0, ""possession"": 10.0, ""pressing"": null, ""progression"": 10.0}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14680,330,ODD Ballklubb,2017-04-17T18:00:00+00:00,2026-09-26T08:36:03Z,99652,Pape Pate Diouf,F,54.0,4.58,MEDIUM,85.7,6.6,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.0, ""defending"": 3.61, ""discipline"": 5.53, ""possession"": 1.04, ""pressing"": null, ""progression"": 5.29}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14681,331,Rosenborg,2017-04-17T18:00:00+00:00,2026-09-26T08:36:03Z,1168,André Hansen,G,90.0,4.58,HIGH,85.7,7.7,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.0, ""defending"": 5.0, ""discipline"": 6.0, ""possession"": 1.28, ""pressing"": null, ""progression"": 5.63}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14681,331,Rosenborg,2017-04-17T18:00:00+00:00,2026-09-26T08:36:03Z,1171,Vegar Eggen Hedenstad,D,90.0,6.73,HIGH,85.7,8.1,PBK_PLAYER_GRADE_V1,"{""attack"": 5.75, ""creation"": 5.57, ""defending"": 7.1, ""discipline"": 5.44, ""possession"": 7.22, ""pressing"": null, ""progression"": 7.01}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14681,331,Rosenborg,2017-04-17T18:00:00+00:00,2026-09-26T08:36:03Z,1175,Tore Reginiussen,D,90.0,6.92,HIGH,85.7,7.6,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.24, ""defending"": 8.64, ""discipline"": 4.72, ""possession"": 6.07, ""pressing"": null, ""progression"": 6.26}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14681,331,Rosenborg,2017-04-17T18:00:00+00:00,2026-09-26T08:36:03Z,1181,Anders Konradsen,M,90.0,5.72,HIGH,85.7,6.0,PBK_PLAYER_GRADE_V1,"{""attack"": 5.25, ""creation"": 5.0, ""defending"": 4.57, ""discipline"": 5.44, ""possession"": 6.43, ""pressing"": null, ""progression"": 6.72}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14681,331,Rosenborg,2017-04-17T18:00:00+00:00,2026-09-26T08:36:03Z,1182,Mike Jensen,M,90.0,6.13,HIGH,85.7,7.6,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 7.54, ""defending"": 6.72, ""discipline"": 4.72, ""possession"": 5.63, ""pressing"": null, ""progression"": 6.12}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14681,331,Rosenborg,2017-04-17T18:00:00+00:00,2026-09-26T08:36:03Z,1187,Nicklas Bendtner,F,90.0,5.23,HIGH,85.7,6.7,PBK_PLAYER_GRADE_V1,"{""attack"": 5.25, ""creation"": 5.24, ""defending"": 4.62, ""discipline"": 5.0, ""possession"": 4.83, ""pressing"": null, ""progression"": 5.88}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14681,331,Rosenborg,2017-04-17T18:00:00+00:00,2026-09-26T08:36:03Z,1191,Pål André Helland,F,89.0,5.6,HIGH,85.7,7.0,PBK_PLAYER_GRADE_V1,"{""attack"": 6.77, ""creation"": 5.0, ""defending"": 2.69, ""discipline"": 5.43, ""possession"": 4.21, ""pressing"": null, ""progression"": 5.53}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14681,331,Rosenborg,2017-04-17T18:00:00+00:00,2026-09-26T08:36:03Z,2743,Alex Gersbach,D,90.0,5.12,HIGH,85.7,6.7,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.45, ""defending"": 5.6, ""discipline"": 6.0, ""possession"": 2.29, ""pressing"": null, ""progression"": 5.88}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14681,331,Rosenborg,2017-04-17T18:00:00+00:00,2026-09-26T08:36:03Z,354,Milan Jevtović,M,66.0,5.36,HIGH,85.7,6.3,PBK_PLAYER_GRADE_V1,"{""attack"": 5.75, ""creation"": 5.61, ""defending"": 1.87, ""discipline"": 5.62, ""possession"": 6.88, ""pressing"": null, ""progression"": 5.53}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14681,331,Rosenborg,2017-04-17T18:00:00+00:00,2026-09-26T08:36:03Z,36901,Fredrik Midtsjø,M,90.0,6.0,HIGH,85.7,7.1,PBK_PLAYER_GRADE_V1,"{""attack"": 5.75, ""creation"": 5.81, ""defending"": 5.6, ""discipline"": 5.44, ""possession"": 6.22, ""pressing"": null, ""progression"": 6.56}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14681,331,Rosenborg,2017-04-17T18:00:00+00:00,2026-09-26T08:36:03Z,39109,Johan Bjørdal,D,1.0,4.18,LOW,71.4,–,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.0, ""defending"": 5.0, ""discipline"": 6.0, ""possession"": 0.0, ""pressing"": null}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14681,331,Rosenborg,2017-04-17T18:00:00+00:00,2026-09-26T08:36:03Z,39125,Matthías Vilhjálmsson,F,24.0,5.66,LOW,85.7,6.7,PBK_PLAYER_GRADE_V1,"{""attack"": 5.94, ""creation"": 5.0, ""defending"": 5.0, ""discipline"": 6.0, ""possession"": 4.44, ""pressing"": null, ""progression"": 6.99}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14681,331,Rosenborg,2017-04-17T18:00:00+00:00,2026-09-26T08:36:03Z,51056,Jørgen Skjelvik,D,90.0,5.63,HIGH,85.7,7.1,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.0, ""defending"": 3.61, ""discipline"": 6.0, ""possession"": 10.0, ""pressing"": null, ""progression"": 6.93}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14681,759,Viking,2017-04-17T18:00:00+00:00,2026-09-26T08:36:03Z,1185,Samuel Adegbenro,F,76.0,6.05,HIGH,85.7,6.0,PBK_PLAYER_GRADE_V1,"{""attack"": 6.24, ""creation"": 6.1, ""defending"": 3.48, ""discipline"": 5.34, ""possession"": 6.73, ""pressing"": null, ""progression"": 6.21}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14681,759,Viking,2017-04-17T18:00:00+00:00,2026-09-26T08:36:03Z,20375,Kwesi Appiah,F,90.0,6.2,HIGH,85.7,6.8,PBK_PLAYER_GRADE_V1,"{""attack"": 6.3, ""creation"": 6.14, ""defending"": 4.78, ""discipline"": 5.44, ""possession"": 7.05, ""pressing"": null, ""progression"": 6.31}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14681,759,Viking,2017-04-17T18:00:00+00:00,2026-09-26T08:36:03Z,24845,Julian Ryerson,M,90.0,5.93,HIGH,85.7,7.9,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.57, ""defending"": 8.59, ""discipline"": 3.88, ""possession"": 5.38, ""pressing"": null, ""progression"": 6.47}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14681,759,Viking,2017-04-17T18:00:00+00:00,2026-09-26T08:36:03Z,39040,Kristoffer Haugen,D,90.0,5.67,HIGH,85.7,7.6,PBK_PLAYER_GRADE_V1,"{""attack"": 5.25, ""creation"": 6.02, ""defending"": 6.21, ""discipline"": 4.72, ""possession"": 4.43, ""pressing"": null, ""progression"": 6.02}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14681,759,Viking,2017-04-17T18:00:00+00:00,2026-09-26T08:36:03Z,39126,Iven Austbø,G,90.0,5.26,HIGH,85.7,6.5,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.0, ""defending"": 5.0, ""discipline"": 6.0, ""possession"": 4.95, ""pressing"": null, ""progression"": 5.63}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14681,759,Viking,2017-04-17T18:00:00+00:00,2026-09-26T08:36:03Z,39131,Andrè Danielsen,M,90.0,5.89,HIGH,85.7,6.6,PBK_PLAYER_GRADE_V1,"{""attack"": 5.25, ""creation"": 5.12, ""defending"": 5.07, ""discipline"": 4.88, ""possession"": 6.78, ""pressing"": null, ""progression"": 6.96}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14681,759,Viking,2017-04-17T18:00:00+00:00,2026-09-26T08:36:03Z,39137,Zymer Bytyqi,M,82.0,5.07,HIGH,85.7,6.7,PBK_PLAYER_GRADE_V1,"{""attack"": 5.27, ""creation"": 5.49, ""defending"": 5.88, ""discipline"": 6.0, ""possession"": 2.63, ""pressing"": null, ""progression"": 5.85}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14681,759,Viking,2017-04-17T18:00:00+00:00,2026-09-26T08:36:03Z,48142,Karol Mets,D,90.0,5.82,HIGH,85.7,6.6,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.0, ""defending"": 5.38, ""discipline"": 6.0, ""possession"": 7.21, ""pressing"": null, ""progression"": 6.22}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14681,759,Viking,2017-04-17T18:00:00+00:00,2026-09-26T08:36:03Z,57261,Mathias Bringaker,F,8.0,6.46,LOW,71.4,6.1,PBK_PLAYER_GRADE_V1,"{""attack"": 10.0, ""creation"": 5.0, ""defending"": 0.83, ""discipline"": 6.0, ""possession"": 0.0, ""pressing"": null}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14681,759,Viking,2017-04-17T18:00:00+00:00,2026-09-26T08:36:03Z,57440,Steffen Ernemann,M,90.0,5.46,HIGH,85.7,7.0,PBK_PLAYER_GRADE_V1,"{""attack"": 5.8, ""creation"": 5.57, ""defending"": 5.76, ""discipline"": 5.72, ""possession"": 3.71, ""pressing"": null, ""progression"": 6.4}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14681,759,Viking,2017-04-17T18:00:00+00:00,2026-09-26T08:36:03Z,57457,Michael Ledger,D,90.0,3.76,HIGH,85.7,6.6,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.0, ""defending"": 1.21, ""discipline"": 6.0, ""possession"": 5.74, ""pressing"": null, ""progression"": 5.8}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14681,759,Viking,2017-04-17T18:00:00+00:00,2026-09-26T08:36:03Z,94570,Claes Kronberg,D,90.0,7.07,HIGH,85.7,7.2,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.12, ""defending"": 9.68, ""discipline"": 5.72, ""possession"": 4.1, ""pressing"": null, ""progression"": 5.84}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14681,759,Viking,2017-04-17T18:00:00+00:00,2026-09-26T08:36:03Z,94685,Stian Michalsen,F,14.0,6.97,LOW,85.7,6.5,PBK_PLAYER_GRADE_V1,"{""attack"": 8.54, ""creation"": 5.0, ""defending"": 10.0, ""discipline"": 6.0, ""possession"": 6.48, ""pressing"": null, ""progression"": 5.9}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14682,321,Lillestrom,2017-04-17T16:00:00+00:00,2026-09-26T08:36:03Z,15527,Shikoze Udoji,F,45.0,4.99,MEDIUM,85.7,6.4,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.0, ""defending"": 3.61, ""discipline"": 5.44, ""possession"": 4.1, ""pressing"": null, ""progression"": 5.84}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14682,321,Lillestrom,2017-04-17T16:00:00+00:00,2026-09-26T08:36:03Z,39052,Erling Knudtzon,F,86.0,5.39,HIGH,85.7,7.0,PBK_PLAYER_GRADE_V1,"{""attack"": 5.52, ""creation"": 7.16, ""defending"": 4.4, ""discipline"": 4.07, ""possession"": 2.43, ""pressing"": null, ""progression"": 5.74}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14682,321,Lillestrom,2017-04-17T16:00:00+00:00,2026-09-26T08:36:03Z,39305,Mats Haakenstad,D,90.0,4.67,HIGH,85.7,6.1,PBK_PLAYER_GRADE_V1,"{""attack"": 5.5, ""creation"": 5.45, ""defending"": 4.92, ""discipline"": 5.44, ""possession"": 1.38, ""pressing"": null, ""progression"": 5.89}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14682,321,Lillestrom,2017-04-17T16:00:00+00:00,2026-09-26T08:36:03Z,39306,Simen Kind Mikalsen,D,90.0,4.65,HIGH,85.7,6.3,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.69, ""defending"": 5.38, ""discipline"": 5.44, ""possession"": 0.52, ""pressing"": null, ""progression"": 5.49}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14682,321,Lillestrom,2017-04-17T16:00:00+00:00,2026-09-26T08:36:03Z,39307,Frode Kippe,D,45.0,5.65,MEDIUM,85.7,6.7,PBK_PLAYER_GRADE_V1,"{""attack"": 6.0, ""creation"": 5.0, ""defending"": 7.5, ""discipline"": 5.44, ""possession"": 0.23, ""pressing"": null, ""progression"": 6.28}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14682,321,Lillestrom,2017-04-17T16:00:00+00:00,2026-09-26T08:36:03Z,39316,Fredrik Krogstad,M,90.0,5.77,HIGH,85.7,7.0,PBK_PLAYER_GRADE_V1,"{""attack"": 5.5, ""creation"": 5.69, ""defending"": 5.69, ""discipline"": 5.16, ""possession"": 5.49, ""pressing"": null, ""progression"": 6.52}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14682,321,Lillestrom,2017-04-17T16:00:00+00:00,2026-09-26T08:36:03Z,39317,Aleksander Melgalvis,M,45.0,4.93,MEDIUM,85.7,7.1,PBK_PLAYER_GRADE_V1,"{""attack"": 5.5, ""creation"": 5.9, ""defending"": 8.8, ""discipline"": 5.44, ""possession"": 0.0, ""pressing"": null, ""progression"": 5.64}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14682,321,Lillestrom,2017-04-17T16:00:00+00:00,2026-09-26T08:36:03Z,39318,Erik Brenden,M,4.0,6.55,LOW,85.7,6.2,PBK_PLAYER_GRADE_V1,"{""attack"": 10.0, ""creation"": 5.0, ""defending"": 0.83, ""discipline"": 6.0, ""possession"": 10.0, ""pressing"": null, ""progression"": 6.58}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14682,321,Lillestrom,2017-04-17T16:00:00+00:00,2026-09-26T08:36:03Z,55568,Arnold Origi,G,90.0,6.18,HIGH,85.7,6.4,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.0, ""defending"": 9.17, ""discipline"": 6.0, ""possession"": 0.0, ""pressing"": null, ""progression"": 5.42}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14682,321,Lillestrom,2017-04-17T16:00:00+00:00,2026-09-26T08:36:03Z,61916,Matthew Ifeanyi,M,90.0,6.31,HIGH,85.7,7.0,PBK_PLAYER_GRADE_V1,"{""attack"": 6.05, ""creation"": 5.24, ""defending"": 5.82, ""discipline"": 5.72, ""possession"": 7.43, ""pressing"": null, ""progression"": 6.9}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14682,321,Lillestrom,2017-04-17T16:00:00+00:00,2026-09-26T08:36:03Z,62290,Bajram Ajeti,F,45.0,5.42,MEDIUM,85.7,6.6,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.9, ""defending"": 0.83, ""discipline"": 5.44, ""possession"": 7.57, ""pressing"": null, ""progression"": 5.56}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14682,321,Lillestrom,2017-04-17T16:00:00+00:00,2026-09-26T08:36:03Z,66417,Michal Škoda,F,90.0,5.89,HIGH,85.7,7.0,PBK_PLAYER_GRADE_V1,"{""attack"": 6.5, ""creation"": 5.57, ""defending"": 5.91, ""discipline"": 5.44, ""possession"": 4.11, ""pressing"": null, ""progression"": 6.46}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
